2021 11 28 00:32:44 0.20 0.06 0.02 1/670 31752 12492,Telstra,Sydney,2021-11-27T13:32:22.894477Z,1.60469527097754,8.619,81093839.65381527,18823937.069442768,,115.64.1.57
2021 11 28 00:53:08 0.20 0.05 0.02 1/667 31903 12492,Telstra,Sydney,2021-11-27T13:52:47.516102Z,1.60469527097754,8.307,83908162.71166085,19273835.21856293,,115.64.1.57
2021 11 28 01:13:38 0.58 0.18 0.05 1/672 32079 21580,Over the Wire,Sydney,2021-11-27T14:13:16.752341Z,1.60469527097754,8.222,84431224.56010291,18386560.742371306,,115.64.1.57
2021 11 28 01:34:02 0.07 0.02 0.00 1/669 32230 21580,Over the Wire,Sydney,2021-11-27T14:33:41.532932Z,1.60469527097754,8.139,84471066.71200234,18909010.77230027,,115.64.1.57
2021 11 28 01:54:27 0.22 0.07 0.02 1/668 32390 21580,Over the Wire,Sydney,2021-11-27T14:54:05.882325Z,1.60469527097754,7.203,84648861.54428516,18760783.608233374,,115.64.1.57
2021 11 28 02:14:51 0.01 0.02 0.00 1/669 32569 21580,Over the Wire,Sydney,2021-11-27T15:14:30.256260Z,1.60469527097754,8.688,81611951.20957367,18698313.329149745,,115.64.1.57
2021 11 28 02:35:15 0.13 0.03 0.01 2/662 32724 27582,DataMossa,Sydney,2021-11-27T15:34:54.784893Z,1.60469527097754,9.923,84083555.42048165,19601804.277345445,,115.64.1.57
2021 11 28 02:55:39 0.17 0.06 0.02 1/661 32908 27582,DataMossa,Sydney,2021-11-27T15:55:18.925345Z,1.60469527097754,8.604,84115830.28998972,19559829.529753722,,115.64.1.57
2021 11 28 03:16:04 0.16 0.07 0.02 1/665 33081 27582,DataMossa,Sydney,2021-11-27T16:15:42.871782Z,1.60469527097754,8.611,80292497.1805599,18754424.79417349,,115.64.1.57
2021 11 28 03:36:28 0.16 0.06 0.01 1/663 33259 27582,DataMossa,Sydney,2021-11-27T16:36:07.160390Z,1.60469527097754,9.46,84597969.75597972,19776072.27438026,,115.64.1.57
2021 11 28 03:56:52 0.19 0.05 0.02 1/662 33420 27582,DataMossa,Sydney,2021-11-27T16:56:31.332858Z,1.60469527097754,8.739,84627529.67445067,19740460.921319835,,115.64.1.57
2021 11 28 04:17:16 0.13 0.04 0.01 1/665 33596 32931,MyRepublic Pty Ltd,Sydney,2021-11-27T17:16:55.306651Z,1.60469527097754,11.217,80652281.72595459,10244970.685284475,,115.64.1.57
2021 11 28 04:37:40 0.08 0.03 0.00 1/662 33741 27582,DataMossa,Sydney,2021-11-27T17:37:19.591688Z,1.60469527097754,9.648,84232263.74222957,18649361.5180324,,115.64.1.57
2021 11 28 04:58:05 0.00 0.00 0.00 1/663 33927 27582,DataMossa,Sydney,2021-11-27T17:57:43.518828Z,1.60469527097754,8.452,84280076.95849377,18795553.81506717,,115.64.1.57
2021 11 28 05:18:29 0.06 0.02 0.00 1/666 34097 21567,i3D.net,Sydney,2021-11-27T18:18:07.966484Z,1.60469527097754,8.048,84688968.08354011,18870473.547003582,,115.64.1.57
2021 11 28 05:38:53 0.13 0.05 0.01 1/663 34243 20638,OVH Cloud,Sydney,2021-11-27T18:38:32.629485Z,1.60469527097754,7.739,68870652.89850761,18892769.391545136,,115.64.1.57
2021 11 28 05:59:17 0.14 0.03 0.01 1/665 34414 6355,AARNet,Sydney,2021-11-27T18:58:56.929088Z,1.60469527097754,6.937,83137019.18250498,18960740.309296485,,115.64.1.57
2021 11 28 06:19:42 0.20 0.05 0.02 1/667 34980 6355,AARNet,Sydney,2021-11-27T19:19:20.802036Z,1.60469527097754,6.483,84604185.09201418,18186261.6684934,,115.64.1.57
2021 11 28 06:40:06 0.13 0.03 0.01 3/665 35126 20638,OVH Cloud,Sydney,2021-11-27T19:39:45.535293Z,1.60469527097754,8.152,83273364.63387583,18283762.694133192,,115.64.1.57
2021 11 28 07:00:10 0.21 0.07 0.02 1/673 35510 
2021 11 28 07:20:35 0.13 0.06 0.01 1/667 35699 6355,AARNet,Sydney,2021-11-27T20:20:13.531803Z,1.60469527097754,7.559,72674172.55387351,17960758.67143105,,115.64.1.57
2021 11 28 07:40:59 0.12 0.03 0.01 1/668 35902 20638,OVH Cloud,Sydney,2021-11-27T20:40:38.557643Z,1.60469527097754,7.093,72447002.13728696,19032172.941005293,,115.64.1.57
2021 11 28 08:01:31 0.20 0.05 0.02 1/669 36054 6355,AARNet,Sydney,2021-11-27T21:01:09.427730Z,1.60469527097754,6.72,72711325.76768717,17982981.832404755,,115.64.1.57
2021 11 28 08:22:08 0.00 0.00 0.00 1/664 36241 6355,AARNet,Sydney,2021-11-27T21:21:47.221102Z,1.60469527097754,6.646,72726702.82262695,17863468.59726812,,115.64.1.57
2021 11 28 08:43:10 0.13 0.03 0.01 2/660 36387 6355,AARNet,Sydney,2021-11-27T21:42:49.069608Z,1.60469527097754,8.21,72676054.7680618,19586140.703124024,,115.64.1.57
2021 11 28 09:03:34 0.25 0.06 0.02 1/666 36556 6355,AARNet,Sydney,2021-11-27T22:03:13.487092Z,1.60469527097754,7.603,72803693.35446784,18979336.838909823,,115.64.1.57
2021 11 28 09:23:59 0.19 0.05 0.02 1/670 36726 21567,i3D.net,Sydney,2021-11-27T22:23:37.692179Z,1.60469527097754,7.006,72771311.28229296,18963054.360312723,,115.64.1.57
2021 11 28 09:45:03 0.17 0.07 0.02 1/664 36893 6355,AARNet,Sydney,2021-11-27T22:44:42.797753Z,1.60469527097754,8.235,72775295.56446175,19238598.384054728,,115.64.1.57
2021 11 28 10:05:28 0.27 0.06 0.02 1/662 37038 6355,AARNet,Sydney,2021-11-27T23:05:07.534458Z,1.60469527097754,7.886,71957564.88499005,18993792.61711298,,115.64.1.57
2021 11 28 10:25:56 0.32 0.09 0.03 1/662 37205 12492,Telstra,Sydney,2021-11-27T23:25:31.842330Z,1.60469527097754,9.194,71228587.60947876,13670936.83768066,,115.64.1.57
2021 11 28 10:46:20 0.07 0.02 0.00 1/664 37372 6355,AARNet,Sydney,2021-11-27T23:45:59.876194Z,1.60469527097754,7.422,72754572.97728896,19396415.892136693,,115.64.1.57
2021 11 28 11:06:46 0.00 0.00 0.00 1/662 37529 6355,AARNet,Sydney,2021-11-28T00:06:23.867131Z,1.60469527097754,7.58,81528823.66469443,16397343.246386778,,115.64.1.57
2021 11 28 11:27:10 0.25 0.06 0.02 1/663 37694 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T00:26:49.406890Z,1.60469527097754,10.687,80211803.33688398,9824290.69723786,,115.64.1.57
2021 11 28 11:47:37 0.12 0.03 0.01 1/664 37888 1267,Optus,Sydney,2021-11-28T00:47:13.636264Z,1.60469527097754,11.112,77376769.84377822,12297591.17693896,,115.64.1.57
2021 11 28 12:08:01 0.15 0.04 0.01 1/662 38058 1267,Optus,Sydney,2021-11-28T01:07:40.160199Z,1.60469527097754,11.088,52057784.422188304,19307320.57876861,,115.64.1.57
2021 11 28 12:28:25 0.13 0.06 0.02 1/675 38659 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T01:28:04.542595Z,1.60469527097754,10.582,77287509.14003824,19078702.2320084,,115.64.1.57
2021 11 28 12:48:49 0.10 0.05 0.01 1/672 38850 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T01:48:28.490605Z,1.60469527097754,10.859,78215540.48297538,19021069.402187385,,115.64.1.57
2021 11 28 13:09:13 0.06 0.02 0.00 1/668 39013 1267,Optus,Sydney,2021-11-28T02:08:52.510085Z,1.60469527097754,10.881,77555389.02471754,10122530.11142678,,115.64.1.57
2021 11 28 13:29:38 0.39 0.10 0.03 1/669 39182 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T02:29:17.225569Z,1.60469527097754,10.784,79368705.19276142,17848432.633469146,,115.64.1.57
2021 11 28 13:50:02 0.13 0.03 0.01 1/667 39336 1267,Optus,Sydney,2021-11-28T02:49:41.786328Z,1.60469527097754,10.926,79485781.75454201,19244895.07741466,,115.64.1.57
2021 11 28 14:10:27 0.07 0.03 0.00 1/669 39539 1267,Optus,Sydney,2021-11-28T03:10:05.748632Z,1.60469527097754,10.557,80743456.1731254,18185682.85142266,,115.64.1.57
2021 11 28 14:30:52 0.13 0.04 0.01 1/664 39700 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T03:30:30.521619Z,1.60469527097754,11.194,77951526.4714263,12228605.015152501,,115.64.1.57
2021 11 28 14:51:17 0.08 0.02 0.01 1/662 39849 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T03:50:55.860092Z,1.60469527097754,10.899,77272287.26360534,19675568.540913187,,115.64.1.57
2021 11 28 15:11:41 0.00 0.00 0.00 1/662 40024 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T04:11:19.900042Z,1.60469527097754,10.736,79058956.93063405,18867736.29201306,,115.64.1.57
2021 11 28 15:32:05 0.19 0.05 0.02 1/664 40192 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T04:31:44.304038Z,1.60469527097754,10.53,79126154.15886459,18729196.788211055,,115.64.1.57
2021 11 28 15:52:30 0.39 0.10 0.03 1/662 40343 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T04:52:08.768015Z,1.60469527097754,11.659,78471920.83429927,18647207.830983292,,115.64.1.57
2021 11 28 16:12:54 0.06 0.02 0.00 1/664 40523 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T05:12:33.117405Z,1.60469527097754,11.274,81336145.4200258,18423396.899492808,,115.64.1.57
2021 11 28 16:33:19 0.07 0.04 0.00 1/667 40691 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T05:32:57.699493Z,1.60469527097754,10.86,74637137.98302616,17257639.038655527,,115.64.1.57
2021 11 28 16:53:43 0.09 0.03 0.01 1/664 40839 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T05:53:22.701178Z,1.60469527097754,11.19,78860982.40181266,19500546.598037537,,115.64.1.57
2021 11 28 17:14:07 0.02 0.02 0.00 1/666 41001 3505,Vodafone Hutchison Australia (NN),Sydney,2021-11-28T06:13:46.660307Z,1.60469527097754,11.51,81518247.44437222,19091166.913668487,,115.64.1.57
2021 11 28 17:34:36 0.11 0.06 0.01 1/664 41190 12492,Telstra,Sydney,2021-11-28T06:34:15.635414Z,1.60469527097754,8.982,81079546.59403634,19465285.95535686,,115.64.1.57
2021 11 28 17:55:06 0.30 0.10 0.02 1/662 41360 20057,Launtel,Sydney,2021-11-28T06:54:44.595632Z,1.60469527097754,8.574,76386251.20969307,18271184.643106062,,115.64.1.57
2021 11 28 18:15:30 0.03 0.03 0.00 1/664 41523 20057,Launtel,Sydney,2021-11-28T07:15:09.727223Z,1.60469527097754,8.041,79218947.16756396,19223242.87959281,,115.64.1.57
2021 11 28 18:36:00 0.17 0.07 0.01 1/663 41713 20057,Launtel,Sydney,2021-11-28T07:35:38.726384Z,1.60469527097754,8.135,80658194.29691502,18507860.09917738,,115.64.1.57
2021 11 28 18:56:24 0.15 0.04 0.01 1/666 41886 20057,Launtel,Sydney,2021-11-28T07:56:03.353331Z,1.60469527097754,8.605,78971357.07006313,18803034.722036857,,115.64.1.57
2021 11 28 19:16:49 0.07 0.04 0.01 1/669 42048 20057,Launtel,Sydney,2021-11-28T08:16:27.843099Z,1.60469527097754,9.011,73302400.07341056,18820506.429414038,,115.64.1.57
2021 11 28 19:37:13 0.00 0.00 0.00 1/669 42214 20057,Launtel,Sydney,2021-11-28T08:36:52.153901Z,1.60469527097754,8.12,80684677.49215569,19394517.318267215,,115.64.1.57
2021 11 28 19:57:38 0.23 0.06 0.02 1/667 42361 20057,Launtel,Sydney,2021-11-28T08:57:16.167168Z,1.60469527097754,8.208,80413376.78194185,17969161.2892818,,115.64.1.57
2021 11 28 20:18:02 0.08 0.04 0.00 1/669 42537 12492,Telstra,Sydney,2021-11-28T09:17:41.052798Z,1.60469527097754,8.838,80129564.09684308,19559913.765510574,,115.64.1.57
2021 11 28 20:38:26 0.56 0.18 0.06 1/675 42773 21567,i3D.net,Sydney,2021-11-28T09:38:05.193272Z,1.60469527097754,9.692,79520972.75049278,19565828.576344658,,115.64.1.57
2021 11 28 20:58:55 0.15 0.08 0.02 1/674 43021 21567,i3D.net,Sydney,2021-11-28T09:58:34.132359Z,1.60469527097754,9.326,81513125.39580533,19807056.467631,,115.64.1.57
2021 11 28 21:19:20 0.19 0.08 0.03 2/673 43249 21567,i3D.net,Sydney,2021-11-28T10:18:58.308343Z,1.60469527097754,7.409,77103973.03776206,18756131.511944856,,115.64.1.57
2021 11 28 21:39:44 0.14 0.04 0.01 1/670 43414 21567,i3D.net,Sydney,2021-11-28T10:39:23.253868Z,1.60469527097754,7.97,78775083.99902399,19418505.16211511,,115.64.1.57
2021 11 28 22:00:08 0.19 0.08 0.01 3/676 43711 21567,i3D.net,Sydney,2021-11-28T10:59:47.225549Z,1.60469527097754,8.246,81464777.28761336,19199857.110356748,,115.64.1.57
2021 11 28 22:20:32 0.15 0.06 0.01 1/674 43921 21567,i3D.net,Sydney,2021-11-28T11:20:11.362849Z,1.60469527097754,8.414,81377991.79157467,19010927.085476663,,115.64.1.57
2021 11 28 22:40:56 0.06 0.02 0.00 1/670 44099 21567,i3D.net,Sydney,2021-11-28T11:40:35.565347Z,1.60469527097754,8.266,80757888.24751559,19704914.97591979,,115.64.1.57
2021 11 28 23:01:25 0.19 0.05 0.02 1/672 44266 21567,i3D.net,Sydney,2021-11-28T12:01:04.480044Z,1.60469527097754,8.503,81209375.64389202,19713450.2912687,,115.64.1.57
2021 11 28 23:21:51 0.19 0.06 0.02 1/671 44440 21567,i3D.net,Sydney,2021-11-28T12:21:28.494007Z,1.60469527097754,7.144,81499153.8784387,16461879.33017797,,115.64.1.57
2021 11 28 23:42:15 0.26 0.08 0.02 1/670 44604 21567,i3D.net,Sydney,2021-11-28T12:41:54.279629Z,1.60469527097754,8.001,81337417.48565586,18652822.85231195,,115.64.1.57
2021 11 29 00:02:40 0.02 0.08 0.16 1/679 45271 20057,Launtel,Sydney,2021-11-28T13:02:18.846338Z,1.60469527097754,9.267,77474927.54869655,18783453.169939402,,115.64.1.57
2021 11 29 00:23:04 0.15 0.03 0.02 1/672 45434 21567,i3D.net,Sydney,2021-11-28T13:22:43.232976Z,1.60469527097754,7.158,81568277.10902946,19425308.331337843,,115.64.1.57
2021 11 29 00:43:28 0.02 0.01 0.00 1/677 45616 20057,Launtel,Sydney,2021-11-28T13:43:07.511687Z,1.60469527097754,8.13,80028482.6616001,19807500.582778376,,115.64.1.57
2021 11 29 01:03:53 0.18 0.05 0.01 1/680 45786 20057,Launtel,Sydney,2021-11-28T14:03:31.659129Z,1.60469527097754,8.301,79544640.84850307,19344216.551981054,,115.64.1.57
2021 11 29 01:24:18 0.14 0.04 0.01 1/673 46388 21567,i3D.net,Sydney,2021-11-28T14:23:57.134360Z,1.60469527097754,8.177,81345392.94470198,18493481.125906296,,115.64.1.57
2021 11 29 01:44:47 0.13 0.03 0.01 1/675 46551 21567,i3D.net,Sydney,2021-11-28T14:44:26.267094Z,1.60469527097754,7.822,81388961.32961303,18266362.862673394,,115.64.1.57
2021 11 29 02:05:12 0.13 0.03 0.01 1/671 46704 21567,i3D.net,Sydney,2021-11-28T15:04:50.716107Z,1.60469527097754,8.838,81424458.60036476,19238055.919263076,,115.64.1.57
2021 11 29 02:25:36 0.19 0.06 0.01 1/672 46907 21567,i3D.net,Sydney,2021-11-28T15:25:15.016220Z,1.60469527097754,7.473,81517322.18560785,19313807.61919769,,115.64.1.57
2021 11 29 02:46:01 0.13 0.07 0.02 1/675 47069 6355,AARNet,Sydney,2021-11-28T15:45:40.253946Z,1.60469527097754,7.023,80441834.34766294,17053883.035621118,,115.64.1.57
2021 11 29 03:06:26 0.18 0.06 0.01 1/675 47236 6355,AARNet,Sydney,2021-11-28T16:06:04.543671Z,1.60469527097754,7.33,81268546.16292953,17050390.74245424,,115.64.1.57
2021 11 29 03:26:51 0.30 0.13 0.06 2/672 47392 6355,AARNet,Sydney,2021-11-28T16:26:29.729147Z,1.60469527097754,8.093,81493349.6817263,18920107.606211726,,115.64.1.57
2021 11 29 03:47:15 0.23 0.13 0.07 1/675 47553 6355,AARNet,Sydney,2021-11-28T16:46:54.073525Z,1.60469527097754,8.005,81324115.76632099,19392415.879832808,,115.64.1.57
2021 11 29 04:07:40 0.25 0.12 0.10 1/672 47715 6355,AARNet,Sydney,2021-11-28T17:07:18.333434Z,1.60469527097754,6.888,81070092.03025667,17183711.439952824,,115.64.1.57
2021 11 29 04:28:05 0.16 0.10 0.09 1/673 47883 21567,i3D.net,Sydney,2021-11-28T17:27:43.076885Z,1.60469527097754,7.681,81549515.6144921,17862167.249238178,,115.64.1.57
2021 11 29 04:48:29 0.13 0.08 0.07 3/677 48048 21567,i3D.net,Sydney,2021-11-28T17:48:08.162235Z,1.60469527097754,8.471,81519122.71434964,18666518.06541951,,115.64.1.57
2021 11 29 05:08:54 0.23 0.10 0.05 2/676 48214 6355,AARNet,Sydney,2021-11-28T18:08:32.777582Z,1.60469527097754,6.992,81456326.502296,18307627.169037946,,115.64.1.57
2021 11 29 05:29:20 0.20 0.06 0.02 1/674 48369 27582,DataMossa,Sydney,2021-11-28T18:28:58.387111Z,1.60469527097754,8.938,81253077.8295081,18335746.568087805,,115.64.1.57
2021 11 29 05:49:44 0.12 0.06 0.01 1/674 48529 27582,DataMossa,Sydney,2021-11-28T18:49:22.951500Z,1.60469527097754,9.581,81432766.37586994,19227041.614403058,,115.64.1.57
2021 11 29 06:10:08 0.22 0.18 0.07 2/678 49053 27582,DataMossa,Sydney,2021-11-28T19:09:47.611035Z,1.60469527097754,8.938,81275663.6240514,19487516.05315984,,115.64.1.57
2021 11 29 06:30:12 0.10 0.07 0.07 2/680 49148 
2021 11 29 06:50:36 0.25 0.08 0.03 1/679 49406 13279,Exetel,Sydney,2021-11-28T19:50:15.304466Z,1.60469527097754,11.342,76509639.5056341,19046722.45728426,,115.64.1.57
2021 11 29 07:11:00 0.07 0.03 0.00 1/677 49573 13279,Exetel,Sydney,2021-11-28T20:10:39.773320Z,1.60469527097754,9.351,76632783.52150536,19082469.71318528,,115.64.1.57
2021 11 29 07:31:24 0.34 0.09 0.03 1/680 49732 13279,Exetel,Sydney,2021-11-28T20:31:03.890402Z,1.60469527097754,9.904,73819631.52335592,18847629.84339935,,115.64.1.57
2021 11 29 07:51:49 0.39 0.11 0.03 1/676 49923 13279,Exetel,Sydney,2021-11-28T20:51:27.898511Z,1.60469527097754,9.665,76663703.99966222,18042746.21899743,,115.64.1.57
2021 11 29 08:12:13 0.26 0.07 0.02 1/674 50111 27582,DataMossa,Sydney,2021-11-28T21:11:52.260071Z,1.60469527097754,8.882,76546680.07249083,19094921.787170812,,115.64.1.57
2021 11 29 08:32:37 0.03 0.02 0.00 1/675 50269 20057,Launtel,Sydney,2021-11-28T21:32:16.263539Z,1.60469527097754,8.782,76098631.19429107,19733394.95626244,,115.64.1.57
2021 11 29 08:53:01 0.20 0.05 0.02 1/673 50425 21567,i3D.net,Sydney,2021-11-28T21:52:40.321963Z,1.60469527097754,8.414,76600937.57683668,19662969.534223232,,115.64.1.57
2021 11 29 09:13:26 0.05 0.05 0.01 1/681 50591 20057,Launtel,Sydney,2021-11-28T22:13:04.523201Z,1.60469527097754,10.524,64980680.381274655,18490791.398753174,,115.64.1.57
2021 11 29 09:33:51 0.07 0.02 0.00 1/678 50745 21567,i3D.net,Sydney,2021-11-28T22:33:29.602969Z,1.60469527097754,8.46,75814978.20123048,18128660.184382726,,115.64.1.57
2021 11 29 09:54:15 0.15 0.06 0.01 1/673 50969 21567,i3D.net,Sydney,2021-11-28T22:53:54.058509Z,1.60469527097754,7.218,75643813.07290673,17662638.60012891,,115.64.1.57
2021 11 29 10:14:39 0.16 0.07 0.02 2/674 51142 21567,i3D.net,Sydney,2021-11-28T23:14:18.525249Z,1.60469527097754,7.295,74959081.52298507,19218645.29723607,,115.64.1.57
2021 11 29 10:35:03 0.07 0.02 0.00 1/673 51324 20057,Launtel,Sydney,2021-11-28T23:34:42.620192Z,1.60469527097754,8.822,73183412.6585281,17809159.86205827,,115.64.1.57
2021 11 29 10:55:33 0.28 0.08 0.02 1/674 51484 20057,Launtel,Sydney,2021-11-28T23:55:11.773731Z,1.60469527097754,8.471,72579103.99434488,18634605.996788576,,115.64.1.57
2021 11 29 11:15:58 0.31 0.10 0.03 1/675 51658 21567,i3D.net,Sydney,2021-11-29T00:15:36.921289Z,1.60469527097754,7.5,67453654.1564155,18888764.841090303,,115.64.1.57
2021 11 29 11:36:22 0.23 0.07 0.02 1/680 51828 6355,AARNet,Sydney,2021-11-29T00:36:01.402284Z,1.60469527097754,8.284,72030789.69952011,19255929.745052297,,115.64.1.57
2021 11 29 11:56:46 0.22 0.07 0.02 1/677 51975 6355,AARNet,Sydney,2021-11-29T00:56:25.491871Z,1.60469527097754,7.773,75135244.4271932,17976151.530925162,,115.64.1.57
2021 11 29 12:17:11 0.47 0.14 0.04 1/681 52155 6355,AARNet,Sydney,2021-11-29T01:16:49.695791Z,1.60469527097754,8.579,74493012.43485993,17030766.19967854,,115.64.1.57
2021 11 29 12:37:35 0.26 0.07 0.02 1/678 52330 6355,AARNet,Sydney,2021-11-29T01:37:14.660839Z,1.60469527097754,8.044,76553888.05912355,18834613.45507083,,115.64.1.57
2021 11 29 12:57:59 0.08 0.04 0.00 1/678 52487 6355,AARNet,Sydney,2021-11-29T01:57:38.727237Z,1.60469527097754,8.248,75784279.05930266,18423107.73097281,,115.64.1.57
2021 11 29 13:18:23 0.36 0.13 0.04 1/681 52674 6355,AARNet,Sydney,2021-11-29T02:18:02.812561Z,1.60469527097754,7.428,74920144.64985399,19264026.69787033,,115.64.1.57
2021 11 29 13:38:48 0.29 0.06 0.02 1/674 52841 6355,AARNet,Sydney,2021-11-29T02:38:26.957027Z,1.60469527097754,8.603,78798675.20441845,18169349.484866478,,115.64.1.57
2021 11 29 13:59:12 0.08 0.02 0.00 1/674 52992 6355,AARNet,Sydney,2021-11-29T02:58:51.495703Z,1.60469527097754,8.057,79486776.38219962,19384463.41808715,,115.64.1.57
2021 11 29 14:19:37 0.07 0.02 0.00 1/674 53161 21580,Over the Wire,Sydney,2021-11-29T03:19:15.920177Z,1.60469527097754,9.206,77881833.23692997,19469318.110027745,,115.64.1.57
2021 11 29 14:40:01 0.13 0.03 0.01 1/672 53323 21580,Over the Wire,Sydney,2021-11-29T03:39:40.089642Z,1.60469527097754,7.54,78935404.69135481,19372470.31472751,,115.64.1.57
2021 11 29 15:00:09 0.03 0.04 0.00 1/675 53380 
2021 11 29 15:20:34 0.20 0.05 0.02 1/674 53566 21580,Over the Wire,Sydney,2021-11-29T04:20:12.774920Z,1.60469527097754,9.024,72956470.845673,18177837.722183008,,115.64.1.57
2021 11 29 15:40:59 0.00 0.00 0.00 1/671 53718 21580,Over the Wire,Sydney,2021-11-29T04:40:37.810045Z,1.60469527097754,7.728,77008636.39083247,19358376.142463565,,115.64.1.57
2021 11 29 16:01:23 0.00 0.00 0.00 1/675 53872 21580,Over the Wire,Sydney,2021-11-29T05:01:02.034557Z,1.60469527097754,7.496,69329210.07730113,18574805.575746685,,115.64.1.57
2021 11 29 16:21:47 0.16 0.07 0.01 1/674 54038 21580,Over the Wire,Sydney,2021-11-29T05:21:26.190579Z,1.60469527097754,9.798,74738139.06580977,18677530.813010275,,115.64.1.57
2021 11 29 16:42:12 0.19 0.05 0.02 1/671 54214 21580,Over the Wire,Sydney,2021-11-29T05:41:50.569986Z,1.60469527097754,9.132,76434636.5773973,18711005.881474964,,115.64.1.57
2021 11 29 17:02:36 0.20 0.05 0.02 1/674 54363 21580,Over the Wire,Sydney,2021-11-29T06:02:15.119683Z,1.60469527097754,7.631,77156797.12274607,18694019.323657647,,115.64.1.57
2021 11 29 17:23:00 0.07 0.04 0.00 1/672 54545 21567,i3D.net,Sydney,2021-11-29T06:22:39.491025Z,1.60469527097754,8.169,76090575.9151423,19369297.721340626,,115.64.1.57
2021 11 29 17:43:24 0.25 0.06 0.02 1/678 54706 21580,Over the Wire,Sydney,2021-11-29T06:43:03.472363Z,1.60469527097754,9.4,69212915.27617256,19111304.326772287,,115.64.1.57
2021 11 29 18:03:48 0.00 0.00 0.00 1/677 54876 21580,Over the Wire,Sydney,2021-11-29T07:03:27.465741Z,1.60469527097754,7.796,73566435.86421232,18695808.728142627,,115.64.1.57
2021 11 29 18:24:12 0.33 0.09 0.02 1/672 55061 21567,i3D.net,Sydney,2021-11-29T07:23:51.815350Z,1.60469527097754,7.475,75742522.76143499,19368055.18152989,,115.64.1.57
2021 11 29 18:44:37 0.21 0.05 0.02 1/673 55283 21567,i3D.net,Sydney,2021-11-29T07:44:15.960383Z,1.60469527097754,8.572,77344588.35557534,19476095.773265004,,115.64.1.57
2021 11 29 19:05:01 0.00 0.00 0.00 2/673 55454 21567,i3D.net,Sydney,2021-11-29T08:04:40.206844Z,1.60469527097754,7.317,77697423.38347216,19409699.286472566,,115.64.1.57
2021 11 29 19:25:26 0.13 0.03 0.01 1/672 55623 21567,i3D.net,Sydney,2021-11-29T08:25:05.238557Z,1.60469527097754,8.422,78040904.70552371,18511795.939655986,,115.64.1.57
2021 11 29 19:45:50 0.00 0.00 0.00 1/682 55807 21580,Over the Wire,Sydney,2021-11-29T08:45:29.783841Z,1.60469527097754,8.514,75368157.36518572,19099415.191012837,,115.64.1.57
2021 11 29 20:06:15 0.20 0.05 0.02 1/679 56011 21567,i3D.net,Sydney,2021-11-29T09:05:53.719962Z,1.60469527097754,7.487,77155811.31014995,17810453.878078233,,115.64.1.57
2021 11 29 20:26:39 0.14 0.05 0.01 1/671 56173 21580,Over the Wire,Sydney,2021-11-29T09:26:18.381971Z,1.60469527097754,7.139,76967577.36872104,18643405.803066127,,115.64.1.57
2021 11 29 20:47:03 0.19 0.06 0.02 1/674 56327 21580,Over the Wire,Sydney,2021-11-29T09:46:42.664361Z,1.60469527097754,8.903,77381460.14550386,18616239.650244996,,115.64.1.57
2021 11 29 21:07:28 0.15 0.06 0.02 1/672 56487 21580,Over the Wire,Sydney,2021-11-29T10:07:07.052159Z,1.60469527097754,8.71,76708392.62422705,18146792.360725332,,115.64.1.57
2021 11 29 21:27:52 0.07 0.04 0.00 1/673 56696 21580,Over the Wire,Sydney,2021-11-29T10:27:31.573981Z,1.60469527097754,8.044,73694028.86787686,19404148.453494716,,115.64.1.57
2021 11 29 21:48:16 0.20 0.06 0.01 1/676 56866 21580,Over the Wire,Sydney,2021-11-29T10:47:55.552878Z,1.60469527097754,9.149,77397725.17327334,19411906.858179223,,115.64.1.57
2021 11 29 22:08:40 0.06 0.02 0.00 1/675 57039 21580,Over the Wire,Sydney,2021-11-29T11:08:19.589221Z,1.60469527097754,8.064,77604076.93113072,19052238.087841768,,115.64.1.57
2021 11 29 23:14:00 0.16 0.29 0.18 1/553 57806 2021 11 29 23:15:17 0.17 0.25 0.17 1/547 57930 2021 11 29 23:32:19 2.90 2.44 1.34 1/548 58133 2021 11 29 23:58:34 0.00 0.04 0.25 2/554 58328 2021 11 30 00:00:24 0.94 0.35 0.34 1/557 58396 2021 11 30 00:00:30 0.87 0.34 0.33 1/557 58426 2021 11 30 00:19:25 0.32 0.13 0.15 1/548 58655 20057,Launtel,Sydney,2021-11-29T13:19:04.170847Z,1.60469527097754,8.9,77022418.36652091,19755991.64942388,,115.64.1.57
2021 11 30 01:00:30 0.10 0.03 0.01 1/549 58793 2021 11 30 01:30:04 0.16 0.03 0.01 1/542 58872 
